;ch_avail;ch_avail_plug2;soc_min;soc_max;soc_min_plug2;soc_refuel;soc_max_travel;distance;ch_direct;ch_refuel;ch_travel;consumption;dem_temp;max_el_distance;nprofiles
2012-08-01 05:00:00;7.83125;1.8333333333333333;4.516140862057607;41.797547260920204;17.44935640692711;28.40784376859665;44.46648144721985;0.043739815267764874;0.17437500258286795;0.0;0.0;0.039078653479615845;0.03251768136397004;0.04373981555302938;
2012-08-01 06:00:00;7.14375;1.4895833333333333;5.219283123500645;41.932843605677284;18.32694447537263;28.3687650958697;44.60177779197693;2.1563618946785357;0.2019327531258265;0.34375;0.0;0.35068238743891317;0.022297972192366917;2.156361877297362;
2012-08-01 07:00:00;6.1125;0.9166666666666666;5.118578537056844;41.78409401575724;18.69938879708449;28.361832678318024;44.453028202056885;1.6604795107543515;0.08945280375579993;0.11458333333333333;0.0;0.28727446341266233;0.03386053644741575;1.6604795108238857;
2012-08-01 08:00:00;4.966666666666667;0.4583333333333333;5.474241191521287;41.58627208073934;18.888980622092884;28.18914157152176;44.25520626703898;0.9948294341298372;0.0;0.0;0.0;0.15436484292149544;0.0013865559982756774;0.994829406340917;
2012-08-01 09:00:00;5.005208333333333;0.49687500049670535;5.397639676307638;41.4319072564443;18.76207206149896;28.034776747226715;44.100841442743935;1.6841439265696048;0.1860672434171041;0.03854166716337204;0.0;0.27045194742580253;0.00822972971946001;1.6841439306735992;
2012-08-01 10:00:00;5.3500000000000005;0.6125000019868215;5.127187748750051;41.347522576649986;18.530161812901497;27.802866399288177;44.01645676294962;0.05146427122437347;0.15416666865348816;0.15416666865348816;0.0;0.015912098810076714;0.008192457801972827;0.05146426955858866;
2012-08-01 11:00:00;5.579166666666667;0.6125000019868215;5.1112756331761675;41.48577721913656;18.66841637591521;27.941120982170105;44.154711405436196;1.1922652210664937;0.3475407939404249;0.15416666865348816;0.0;0.23038670048117638;0.046184139170994364;1.192265232404073;
2012-08-01 12:00:00;5.3500000000000005;0.6125000019868215;5.250035405158997;41.602931340535484;18.644731933871906;27.864900946617126;44.27186552683512;1.9052567448295967;0.24864976604779562;0.15416666865348816;0.0;0.32419655099511147;0.016294270753860474;1.9052567780017853;
2012-08-01 13:00:00;4.6625000000000005;0.6125000019868215;4.925838867823283;41.527384519577026;18.47470206518968;27.694871107737224;44.19631870587667;0.5364548269654941;0.17866666863361994;0.15416666865348816;0.0;0.12111346330493689;0.03707005766530832;0.5364548365275065;
2012-08-01 14:00:00;4.585416666666667;0.6125000019868215;5.070714032898347;41.58493781089783;18.52464749912421;27.727924346923828;44.25387199719747;1.4248097423074626;0.13633762548367181;0.15416666865348816;0.0;0.28407009815176326;0.06659808071951072;1.4248097588618596;
2012-08-01 15:00:00;4.583333333333333;0.4583333333333333;5.017893930276235;41.43720539410909;18.394744008779526;27.598020911216736;44.093889474868774;4.7038125589815065;0.0;0.0;0.0;0.1385720670223236;0.024820057675242424;0.7458448857069016;
2012-08-01 16:00:00;4.927083333333333;0.8020833333333334;4.8793218570450945;41.298633337020874;18.256172064691782;27.45944885412852;43.232827266057335;5.901013246003957;0.23439128013948599;0.34375;0.0;0.38058311212807894;0.08419616147875786;1.9430455739299457;
2012-08-01 17:00:00;6.645833333333333;1.1458333333333333;4.498738730947177;41.152441581090294;17.892480914791424;27.42261568705241;42.3641451994578;4.772586236419595;0.8425671284397444;0.6875;0.0;0.13687855005264282;0.012220703065395355;0.8146185576915741;
2012-08-01 18:00:00;7.333333333333333;1.375;4.361860180894534;41.85813021659851;17.755602300167084;27.97323727607727;42.34925254185995;3.9579676833036035;0.4583333333333333;0.6063230782747269;2.8734610875447593;0.0;0.0;0.0;
2012-08-01 19:00:00;7.333333333333333;1.375;4.361860180894534;42.316463549931846;17.755602300167084;28.57956035931905;44.96384278933207;4.380278339703979;0.04494352638721466;0.2481315384308497;0.0;0.07527130904297034;0.007701605946446459;0.42231065034866333;
2012-08-01 20:00:00;7.677083333333333;1.375;3.8091715599099794;42.28613571325938;17.68033097187678;28.75242054462433;44.21781210104624;4.0987379021037285;0.189835915962855;0.0;0.0;0.02311445027589798;0.0005912162208308777;0.14077021678288779;
2012-08-01 21:00:00;7.791666666666667;1.375;3.071258023381233;42.45285717646281;17.657216529051464;28.72930610179901;43.669734477996826;3.9579676833036035;0.0;0.0;0.0;0.0;0.0;0.0;
2012-08-01 22:00:00;7.791666666666667;1.375;2.356458937128385;42.45285717646281;17.657216529051464;28.72930610179901;42.95493539174398;3.9579676833036035;0.0;0.0;0.9554896354675293;0.0;0.0;0.0;
2012-08-01 23:00:00;7.791666666666667;1.375;1.643300011754036;42.45285717646281;17.657216529051464;28.72930610179901;43.19726610183716;3.9579676833036035;0.0;0.0;0.0;0.0;0.0;0.0;
2012-08-02 00:00:00;8.25;1.8333333333333333;0.930141086379687;42.45285717646281;17.657216529051464;28.72930610179901;42.48410717646281;0.0;0.4583333333333333;0.4583333333333333;0.0;0.0;0.0;0.0;
2012-08-02 01:00:00;8.25;1.8333333333333333;0.930141086379687;42.91119050979614;17.657216529051464;29.187639435132343;42.94244050979614;0.0;0.4583333333333333;0.4583333333333333;0.0;0.0;0.0;0.0;
2012-08-02 02:00:00;8.25;1.8333333333333333;0.930141086379687;43.36952384312948;17.657216529051464;29.64597276846568;43.40077384312948;0.0;0.4583333333333333;0.4583333333333333;0.0;0.0;0.0;0.0;
2012-08-02 03:00:00;8.25;1.8333333333333333;0.930141086379687;43.82785717646281;17.902049859364826;30.10430610179901;43.85910717646281;0.0;0.4583333333333333;0.4583333333333333;0.0;0.0;0.0;0.0;
2012-08-02 04:00:00;8.25;1.8333333333333333;0.930141086379687;44.28619050979614;18.74984457095464;30.562639435132343;44.31744050979614;0.0;0.4583333333333333;0.4583333333333333;0.0;0.0;0.0;0.0;
2012-08-02 05:00:00;8.020833333333334;1.6041666666666667;0.9423077528675398;44.74452384312948;20.227342824141186;31.02097276846568;44.77577384312948;0.08747963053552975;0.46035416672627133;0.4583333333333333;0.0;0.015715123464663822;0.002593178612490495;0.08747963110605876;
2012-08-02 06:00:00;7.447916666666667;1.1458333333333333;2.268563205997149;45.18916289011637;21.81579444805781;31.46359097957611;45.22041289011637;0.8840940593244415;0.46439583351214725;0.9166666666666666;0.0;0.1502436101436615;0.010945059669514498;0.8840940495332082;
2012-08-02 07:00:00;5.2718750000000005;0.5729166666666666;4.292596633235614;45.503315130869545;22.81138410170873;32.230013966560364;45.534565130869545;4.802363637378714;0.2493750013721486;0.5459071894486746;0.0;0.7538491620992621;0.014305042626801878;4.8023635645707445;
2012-08-02 08:00:00;4.051041666666667;0.4583333333333333;4.518517366300027;44.99884061018626;22.63220163186391;32.022071739037834;44.99884061018626;4.789131617836799;0.19848799519240856;0.0;0.0;0.7490634870094558;0.01645945943892002;4.789131643561025;
2012-08-02 09:00:00;3.7458333333333336;0.34375;3.9793266455332437;44.44826523462931;22.362837582826614;31.273008545239765;44.44826523462931;2.479982532963997;0.41895275625089806;0.0;0.0;0.3970308016675214;0.015403211892892918;2.4799825521185994;
2012-08-02 10:00:00;3.4020833333333336;0.0;3.7497567490984998;44.47018702824911;22.34193240602811;30.875977635383606;44.47018702824911;0.5636124772610835;0.1748374905437231;0.0;0.0;0.10276389804979165;0.012962289387360215;0.5636124710241953;
2012-08-02 11:00:00;3.7458333333333336;0.0;3.844630957270662;44.54226072629293;22.271919399499893;30.773213783899944;44.54226072629293;2.933824978371046;0.13762831625839075;0.0;0.0;0.48813289652268094;0.037539662793278694;2.9338250358899436;
2012-08-02 12:00:00;3.4395833333333337;0.0;3.727325693393747;44.19175601005554;21.84928833444913;30.285080830256145;44.19175601005554;4.234343559858856;0.020999999716877937;0.0;0.0;0.6826884122565389;0.04350195227501293;4.2343435529619455;
2012-08-02 13:00:00;3.3229166666666665;0.34375;3.303950453797976;43.53006778160731;21.16659997900327;29.602392236391704;43.53006778160731;3.499640068829036;0.3637632013609012;0.34375;0.0;0.6117976189901432;0.0728491572663188;3.4996400624513626;
2012-08-02 14:00:00;4.010416666666667;0.4583333333333333;3.0140711485097804;43.282033602396645;20.554802482326824;29.334344665209453;43.282033602396645;4.57364693459333;0.6260345814128717;0.4583333333333333;0.0;0.7474575992673635;0.05765669955871999;4.573646863301595;
2012-08-02 15:00:00;5.270833333333333;0.8020833333333334;2.7425580924997726;43.160610457261406;20.185296890636284;29.045220573743183;43.160610457261406;5.313689833470783;0.9486597602566084;0.8020833333333334;0.8804114659627279;0.8296764691670736;0.02275802947891255;5.297872761885325;
2012-08-02 16:00:00;5.958333333333333;1.6458333333333333;2.3010817946245274;43.27959378560384;19.546871840953827;29.017627437909443;44.15681552886963;1.3872633533389835;1.7377520681669314;1.5492415875196457;0.0;0.1327339131385088;0.014586009938890735;0.7403948480884234;
2012-08-02 17:00:00;6.416666666666667;0.4583333333333333;2.279230972751975;44.88461196422577;20.561874210834503;30.43413503964742;44.88461196422577;3.1803209001054555;0.16868512829144797;0.42882272601127625;0.0;0.5168624464422464;0.01785481775489946;3.180320863922437;
2012-08-02 18:00:00;7.5625;0.4583333333333333;1.8107208379854758;44.53643469015757;20.045011778672535;30.34609540303548;44.53643469015757;2.3857732375857776;0.5804815900822481;0.0;0.0;0.3632902217408021;0.0035472973249852657;2.3857732067505517;
2012-08-02 19:00:00;7.677083333333333;0.4583333333333333;1.4474305963764589;44.753625988960266;19.681721528371174;29.982805172602337;44.753625988960266;2.267649838544188;0.27190504983688396;0.0;0.07960229615370433;0.34614607707286876;0.0026559625403024256;2.2676498194535575;
2012-08-02 20:00:00;7.333333333333333;0.5379356294870377;1.1751356031745672;44.679385006427765;19.335575466354687;29.63665900627772;44.75898729761442;0.7837986384496459;0.07960229615370433;0.07960229615370433;0.0;0.12524548172950745;0.0009903971416254838;0.7837986350059509;
2012-08-02 21:00:00;7.90625;0.8020833333333334;1.0498901264121134;44.63374174634615;19.267195989688236;29.59101590514183;44.713344037532806;0.2454305088100112;0.3648131812612216;0.34375;0.0;0.03853161198397478;0.0017170356586575508;0.2454305092493693;
2012-08-02 22:00:00;8.25;0.9166666666666666;1.0113585144281387;44.96002324422201;19.22866439819336;29.896234313646953;45.03962552547455;0.0;0.4583333333333333;0.4583333333333333;0.0;0.0;0.0;0.0;
2012-08-02 23:00:00;8.25;0.9166666666666666;1.0113585144281387;45.418356577555336;19.22866439819336;30.354567646980286;45.49795889854431;0.0;0.20833333333333334;0.20833333333333334;0.0;0.0;0.0;0.0;
2012-08-03 00:00:00;8.25;0.9166666666666666;1.0113585144281387;45.62668991088867;19.22866439819336;30.562900980313618;45.62668991088867;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-08-03 01:00:00;8.135416666666666;0.9166666666666666;1.0113585144281387;45.62668991088867;19.22866439819336;30.562900980313618;45.62668991088867;0.2465062394461577;0.006062500178813934;0.0;0.0;0.04686584075291952;0.0074248417901496095;0.24650623401006064;
2012-08-03 02:00:00;7.791666666666667;0.9166666666666666;1.216561829050382;45.58588663736979;19.181798537572224;30.516035040219624;45.58588663736979;0.4930124788923154;0.0;0.0;0.0;0.08160668114821117;0.00272468322267135;0.4930124680201213;
2012-08-03 03:00:00;7.791666666666667;0.9166666666666666;1.134955162803332;45.504279931386314;19.100191831588745;30.434428413709004;45.504279931386314;0.5222041244337979;0.0;0.0;0.0;0.08575545996427536;0.0074248417901496095;0.5222041209538778;
2012-08-03 04:00:00;7.791666666666667;0.9166666666666666;1.0491996953884761;45.418524503707886;19.01443636417389;30.348672946294148;45.418524503707886;2.0888164977351917;0.0;0.0;0.0;0.3187718391418457;0.0054493664453427;2.088816483815511;
2012-08-03 05:00:00;8.25;1.375;0.7304278562466303;45.09975262482961;18.695664525032043;30.029901097218197;45.09975262482961;0.0;0.4583333333333333;0.4583333333333333;0.0;0.006062500178813934;0.006062500178813934;0.0;
2012-08-03 06:00:00;8.25;1.375;1.1354768325885136;45.552023569742836;18.933227062225342;30.482171932856243;45.552023569742836;0.8182615039685442;0.05695695678393046;0.4583333333333333;0.0;0.14303827782471976;0.020299050025641918;0.8182615240414938;
2012-08-03 07:00:00;8.213541666666666;1.453125002483527;1.5311401436726253;45.46594222386678;19.490126252174377;30.79746699333191;45.46594222386678;1.6627239462818058;0.28663833687702817;0.19913733998934427;0.0;0.28548139085372287;0.024816149302447837;1.6627239187558491;
2012-08-03 08:00:00;7.0687500000000005;1.1104166706403096;2.6546264216303825;45.4670991897583;20.25939146677653;30.711123009522755;45.4670991897583;1.0748595098904292;0.2728172019124031;0.7666666706403097;0.0;0.17015315343936285;0.008924226276576519;1.0748595197995503;
2012-08-03 09:00:00;5.234375;0.6510416691501936;4.300128864745299;45.56976326306661;20.835021416346233;31.30763651927312;45.56976326306661;3.9537598740332496;0.006999999905625979;0.4218750024835269;0.0;0.6352772824466228;0.009717887597313771;3.95375985900561;
2012-08-03 10:00:00;4.279166666666667;0.6125000019868215;4.403612372775872;44.94148588180542;20.414342939853668;31.09423424800237;44.94148588180542;3.3334168972516802;0.0;0.15416666865348816;0.0;0.5791587686787049;0.014685810776427388;3.3334168841441474;
2012-08-03 11:00:00;4.966666666666667;0.6125000019868215;3.978620288272699;44.36232725779215;20.067072014013927;30.669242322444916;44.36232725779215;2.7826246379460975;0.3181077539920807;0.15416666865348816;0.0;0.5012431473781666;0.022277026902884245;2.7826246370871863;
2012-08-03 12:00:00;5.195833333333334;0.6125000019868215;3.6315438052018485;44.17919166882833;19.79743031660716;30.322165588537853;44.17919166882833;1.060838428461792;0.005250000084439914;0.15323600669701895;0.0;0.1997859093050162;0.012951606030886373;1.0608384311199188;
2012-08-03 13:00:00;5.15625;0.4583333333333333;3.585924578209718;43.984655698140465;19.75181096792221;30.275615712006886;43.984655698140465;0.8445157058232579;0.06129882546762625;0.0;0.0;0.14790609354774156;0.01703761580089728;0.8445157110691071;
2012-08-03 14:00:00;5.041666666666667;0.4583333333333333;3.552818169196447;43.898048400878906;19.719928582509358;30.127709488073986;43.898048400878906;0.8111955557023837;0.0;0.0;0.0;0.15459513167540231;0.01213440407688419;0.8111955324808756;
2012-08-03 15:00:00;4.8125;0.4583333333333333;3.398223007718722;43.74345326423645;19.57058350245158;29.97311435143153;43.74345326423645;3.4815306421026055;0.005250000084439914;0.0;0.0;0.6414223009099563;0.029989221831783652;3.481530567010244;
2012-08-03 16:00:00;5.5;0.5729166666666666;2.8494764206310115;43.10728128751119;19.043911933898926;29.331692039966583;43.10728128751119;2.9561711147536927;0.4620257839560509;0.11458333333333333;0.0;0.5347665281345447;0.01785481775489946;2.956171065568924;
2012-08-03 17:00:00;6.072916666666667;1.03125;2.314709840963284;43.03454033533732;18.569184785087902;28.911508937676746;43.03454033533732;2.3173678966969056;0.5729166666666666;0.5729166666666666;0.0;0.4138627701128523;0.012320945893103877;2.317367896437645;
2012-08-03 18:00:00;6.760416666666667;1.375;1.9008471108973026;43.193594336509705;18.439416229724884;29.07056285937627;43.193594336509705;2.678843495316982;0.836058313647906;0.6443346440792084;0.0;0.47767731454223394;0.004949540055046479;2.678843510647615;
2012-08-03 19:00:00;7.333333333333333;1.375;1.4231697867314022;43.55197525024414;18.381400247414906;29.23721996943156;43.55197525024414;0.0;0.9166666666666666;0.4583333333333333;0.0;0.0;0.0;0.0;
2012-08-03 20:00:00;7.333333333333333;1.375;1.4231697867314022;44.46864175796509;18.381400247414906;29.695553223292034;44.46864175796509;0.42118255162487306;0.7828914423783621;0.4583333333333333;0.0;0.06950843085845311;0.006331047664086024;0.4211825629075368;
2012-08-03 21:00:00;7.791666666666667;1.375;1.3536613533894222;45.18202495574951;18.311891774336498;30.084378163019817;45.18202495574951;0.3852008508385165;0.2638259132703145;0.4583333333333333;0.0;0.059497163320581116;0.0017170356586575508;0.3852008581161499;
2012-08-03 22:00:00;8.020833333333334;1.375;1.3137211166322231;45.38635365168253;18.252394656340282;30.483214298884075;45.38635365168253;0.05687491337667605;0.01955692594250043;0.4583333333333333;0.0;0.01045334463318189;0.0019221071464320023;0.05687491099039713;
2012-08-03 23:00:00;8.25;1.375;1.4343302696943283;45.39545726776123;18.241941273212433;30.93109432856242;45.39545726776123;0.0;0.0;0.37754054615894955;0.0;0.0;0.0;0.0;
2012-08-04 00:00:00;8.25;1.375;1.892663612961769;45.39545726776123;18.241941273212433;31.308634916941326;45.39545726776123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-08-04 01:00:00;8.25;1.375;2.3509969462951026;45.39545726776123;18.241941273212433;31.308634916941326;45.39545726776123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-08-04 02:00:00;8.25;1.375;2.8093302796284356;45.39545726776123;18.241941273212433;31.308634916941326;45.39545726776123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-08-04 03:00:00;8.25;1.375;3.267663612961769;45.39545726776123;18.241941273212433;31.308634916941326;45.39545726776123;0.10596666186880027;0.0;0.22916666666666666;0.0;0.0243795079489549;0.0074248417901496095;0.10596665740013123;
2012-08-04 04:00:00;8.25;1.375;3.7016174445549646;45.37107769648234;18.217561701933544;31.5134220123291;45.37107769648234;0.5298333093440014;0.0;0.4583333333333333;0.0;0.09022269397974014;0.0054493664453427;0.5298332969347636;
2012-08-04 05:00:00;7.90625;1.375;4.078966794535518;45.28085501988729;18.463927805423737;31.881532669067383;45.28085501988729;0.3476253702378274;0.012125000357627869;0.35366558842360973;0.0;0.06835583224892616;0.016212025191634893;0.34762537479400635;
2012-08-04 06:00:00;7.333333333333333;1.375;4.583527624607086;45.224624156951904;18.85996776819229;32.166842540105186;45.224624156951904;3.6855611143157403;0.0;0.0;0.0;0.6762752272188663;0.01287420823549231;3.685561239719391;
2012-08-04 07:00:00;7.447916666666667;1.375;4.55875667432944;44.548348903656006;18.642026007175446;31.490567286809284;44.548348903656006;3.8782956429528355;0.08742565910021464;0.0;0.0;0.7020996361970901;0.0040064165368676186;3.8782957593599954;
